c,0.3107109069824219,0.6543769836425781,3.3991804571087414e-07,0.378068208694458,0.6560007333755493,0.007885084487497807,0.4388927221298218,0.6286205649375916,0.007594752125442028,0.4859693646430969,0.6195849776268005,-0.0005220906459726393,0.5277154445648193,0.6132615208625793,-0.008761551231145859,0.4240221381187439,0.4429102838039398,0.03459272161126137,0.45845288038253784,0.36122921109199524,0.024516724050045013,0.4938757121562958,0.3549996316432953,0.010474377311766148,0.5241338610649109,0.37093549966812134,0.0007320544100366533,0.40925273299217224,0.4252980947494507,0.01642623171210289,0.4493502080440521,0.3260895907878876,0.003903384320437908,0.4934512972831726,0.33483436703681946,-0.012248125858604908,0.5259198546409607,0.3769655227661133,-0.022252611815929413,0.3926226794719696,0.41878432035446167,-0.0050486973486840725,0.43818169832229614,0.3244560658931732,-0.019267911091446877,0.48586326837539673,0.34189918637275696,-0.030915183946490288,0.5208846926689148,0.3849058449268341,-0.03674877807497978,0.37762171030044556,0.42674100399017334,-0.027107933536171913,0.42363736033439636,0.3572709858417511,-0.039600711315870285,0.4628286063671112,0.3624391257762909,-0.044869836419820786,0.49378105998039246,0.38898569345474243,-0.04682263359427452
c,0.30961447954177856,0.6613929271697998,3.3781512343011855e-07,0.3792172074317932,0.6649154424667358,0.005389846861362457,0.4417964518070221,0.644253134727478,0.005319420248270035,0.4898301959037781,0.6412379145622253,-0.001761354156769812,0.530177891254425,0.6354100108146667,-0.009208791889250278,0.43189725279808044,0.4614622890949249,0.0338161364197731,0.4685933291912079,0.3887820243835449,0.02427181787788868,0.5017816424369812,0.3705534040927887,0.010216204449534416,0.5314140319824219,0.37375760078430176,-5.465840331453364e-06,0.4165996015071869,0.4414364993572235,0.017199592664837837,0.4581339657306671,0.35025906562805176,0.004847382195293903,0.49913766980171204,0.34838324785232544,-0.011649465188384056,0.5327024459838867,0.3800082802772522,-0.022232243791222572,0.3982558250427246,0.43186694383621216,-0.0030066133476793766,0.44323310256004333,0.34062156081199646,-0.017910419031977654,0.4869428873062134,0.3468990921974182,-0.03025677055120468,0.5227214694023132,0.37886035442352295,-0.03676727041602135,0.3804152309894562,0.4356868267059326,-0.023932350799441338,0.42539164423942566,0.3697550296783447,-0.038142502307891846,0.4619255065917969,0.36808398365974426,-0.04474524036049843,0.49317583441734314,0.38611286878585815,-0.047719381749629974
c,0.3152012825012207,0.6715025901794434,4.0447861238135374e-07,0.38237494230270386,0.6815569400787354,0.0028439690358936787,0.44397425651550293,0.6622870564460754,0.0012775944778695703,0.49262917041778564,0.6626817584037781,-0.0067474874667823315,0.5341728925704956,0.6587538123130798,-0.015019894577562809,0.4353122413158417,0.47940534353256226,0.031231502071022987,0.4736613929271698,0.4139750301837921,0.02128739468753338,0.5083575248718262,0.3965478241443634,0.006851648446172476,0.5392881035804749,0.39660418033599854,-0.003663407638669014,0.4204727113246918,0.45657727122306824,0.01605864427983761,0.4649421274662018,0.376293808221817,0.004812119994312525,0.5071136355400085,0.37352320551872253,-0.010446615517139435,0.5420427322387695,0.39897772669792175,-0.020562181249260902,0.40298783779144287,0.44611847400665283,-0.002864724025130272,0.4517126977443695,0.36427244544029236,-0.016905497759580612,0.49665769934654236,0.36916741728782654,-0.027641072869300842,0.5332449674606323,0.39668577909469604,-0.03326374664902687,0.38652703166007996,0.4499005079269409,-0.022781390696763992,0.43491193652153015,0.39181551337242126,-0.03562973812222481,0.4719271659851074,0.3918917179107666,-0.04034877568483353,0.5031191110610962,0.40851858258247375,-0.042064618319272995
c,0.3178251087665558,0.6752679347991943,4.2460536064936605e-07,0.380980908870697,0.686744749546051,-0.0014365041861310601,0.44362887740135193,0.6679739952087402,-0.0055788978934288025,0.49229520559310913,0.6668451428413391,-0.014794646762311459,0.5352546572685242,0.6628112196922302,-0.023772092536091805,0.43883052468299866,0.4831557273864746,0.023845678195357323,0.47756966948509216,0.41921430826187134,0.013366714119911194,0.5112482309341431,0.4038378596305847,-0.0007506742840632796,0.5411551594734192,0.4050782322883606,-0.010997617617249489,0.4223862588405609,0.4603566527366638,0.010945357382297516,0.4679752588272095,0.38244205713272095,0.0002008063456742093,0.5084185004234314,0.3779109716415405,-0.014007310383021832,0.542244553565979,0.3991534113883972,-0.023729445412755013,0.4038676619529724,0.45154979825019836,-0.005723845679312944,0.45151740312576294,0.3727468252182007,-0.019135750830173492,0.4955630600452423,0.3734152019023895,-0.029292885214090347,0.5318862199783325,0.39726123213768005,-0.03490110859274864,0.38586485385894775,0.45688772201538086,-0.023720229044556618,0.43214747309684753,0.4004010558128357,-0.03650911897420883,0.4685809016227722,0.39350926876068115,-0.04177088662981987,0.4999842941761017,0.4039766490459442,-0.04404151812195778
c,0.31885287165641785,0.6767220497131348,4.3787429149233503e-07,0.3834945559501648,0.6887354254722595,0.0010026567615568638,0.44531160593032837,0.6704899668693542,-0.001763604348525405,0.49367716908454895,0.6720790863037109,-0.010294920764863491,0.5363934636116028,0.6713706254959106,-0.018717311322689056,0.4399087429046631,0.4885340929031372,0.028372198343276978,0.47859176993370056,0.4236898422241211,0.019013620913028717,0.5115676522254944,0.4051203429698944,0.0055241696536540985,0.5418277382850647,0.4028500020503998,-0.004574464168399572,0.4245745539665222,0.46536850929260254,0.013861583545804024,0.4693089425563812,0.38776129484176636,0.004287401679903269,0.5109560489654541,0.37959831953048706,-0.009594283998012543,0.5470561981201172,0.3973592519760132,-0.019502321258187294,0.40625065565109253,0.4555644690990448,-0.004576054401695728,0.45411574840545654,0.37790247797966003,-0.01760406419634819,0.4987178146839142,0.377407431602478,-0.027748333290219307,0.5362029075622559,0.39896872639656067,-0.033591389656066895,0.3883010149002075,0.4598131477832794,-0.024193504825234413,0.43427345156669617,0.4036203920841217,-0.036877017468214035,0.4709559679031372,0.3964647352695465,-0.04201413691043854,0.5032649636268616,0.40453246235847473,-0.04441440477967262
c,0.31894734501838684,0.6787900328636169,4.270081319646124e-07,0.3845534920692444,0.6912744045257568,0.0016751775983721018,0.44550907611846924,0.6726183891296387,-0.0008114922675304115,0.493542343378067,0.6728643774986267,-0.009300751611590385,0.5363011360168457,0.6717547178268433,-0.017759669572114944,0.4406127333641052,0.4908701777458191,0.028730155900120735,0.479038268327713,0.42252689599990845,0.019509050995111465,0.5119459629058838,0.40203800797462463,0.006260525900870562,0.5419658422470093,0.3987346291542053,-0.0037153756711632013,0.4251852035522461,0.4673205614089966,0.013593071140348911,0.4695911705493927,0.3852232098579407,0.003697789739817381,0.5115816593170166,0.3761254847049713,-0.010459273122251034,0.5472882390022278,0.3943585753440857,-0.020463256165385246,0.4067034125328064,0.45738011598587036,-0.005381850525736809,0.4537126123905182,0.37332257628440857,-0.018874818459153175,0.49815160036087036,0.3731388747692108,-0.029445191845297813,0.5348324775695801,0.39658457040786743,-0.0354132205247879,0.3885473906993866,0.46168553829193115,-0.025436246767640114,0.43424251675605774,0.4012925922870636,-0.038751665502786636,0.47161832451820374,0.39353302121162415,-0.04443333297967911,0.5041031837463379,0.40275493264198303,-0.047141287475824356
c,0.31825944781303406,0.6799463629722595,4.1642368842076394e-07,0.38465169072151184,0.6915524005889893,0.0016486246604472399,0.4455737769603729,0.6739237308502197,-0.0008135688840411603,0.4935789406299591,0.6741369962692261,-0.009337658993899822,0.5366141200065613,0.6734225749969482,-0.017803410068154335,0.4408266842365265,0.49200868606567383,0.02975630573928356,0.47901448607444763,0.4236319065093994,0.02102532610297203,0.511224091053009,0.40297731757164,0.008015615865588188,0.540794312953949,0.3994297683238983,-0.001921728951856494,0.4246475100517273,0.4686288833618164,0.014575081877410412,0.4689517021179199,0.38696351647377014,0.004959625191986561,0.5095177888870239,0.37778764963150024,-0.00927362497895956,0.5443056225776672,0.3961150050163269,-0.019419193267822266,0.40590646862983704,0.45838242769241333,-0.004522786941379309,0.4524642825126648,0.3752540349960327,-0.017763053998351097,0.4964282512664795,0.37355953454971313,-0.02848637104034424,0.5330777764320374,0.396083265542984,-0.03466333448886871,0.38767772912979126,0.4620381295681,-0.02476576901972294,0.4327934682369232,0.40132832527160645,-0.037759929895401,0.4695906341075897,0.3921639323234558,-0.04354608803987503,0.5018633604049683,0.40080466866493225,-0.04647289216518402
c,0.3181208372116089,0.6793296933174133,3.923141207451408e-07,0.3840838670730591,0.6922709345817566,0.0031125624664127827,0.44512543082237244,0.673883855342865,0.0011534137884154916,0.4933569133281708,0.6754748225212097,-0.0071575636975467205,0.5366719961166382,0.6764315366744995,-0.015680164098739624,0.4407719075679779,0.4915565550327301,0.02990875206887722,0.4783472716808319,0.42263880372047424,0.021413113921880722,0.5104301571846008,0.40342625975608826,0.008554934523999691,0.5396600961685181,0.4019984304904938,-0.0013086301041767001,0.4245213568210602,0.4678850769996643,0.013966581784188747,0.4677217900753021,0.3842693269252777,0.004451700020581484,0.5079167485237122,0.3776473104953766,-0.00977017730474472,0.5416020750999451,0.3993762135505676,-0.019853515550494194,0.4056755304336548,0.45794442296028137,-0.005650394130498171,0.451229453086853,0.3716347813606262,-0.018744217231869698,0.4949149787425995,0.37207818031311035,-0.02958870679140091,0.5306413769721985,0.39726659655570984,-0.03586869314312935,0.38739582896232605,0.46277785301208496,-0.0262579508125782,0.43200433254241943,0.398472398519516,-0.039437633007764816,0.4688279628753662,0.39066407084465027,-0.04543040692806244,0.5005881190299988,0.402084082365036,-0.04848703369498253
c,0.31717270612716675,0.6800321340560913,3.941327406664641e-07,0.3827124238014221,0.6931419968605042,0.0022266109008342028,0.44433602690696716,0.6748358011245728,-0.00013927152031101286,0.4928312599658966,0.6769285202026367,-0.008641769178211689,0.536064863204956,0.6780176162719727,-0.017260519787669182,0.44059085845947266,0.4911278486251831,0.028735121712088585,0.4783409535884857,0.42101171612739563,0.019814638420939445,0.5106350183486938,0.40274375677108765,0.006768452934920788,0.5398648977279663,0.40279537439346313,-0.003051252570003271,0.42428523302078247,0.46776294708251953,0.013296234421432018,0.46742483973503113,0.3834376633167267,0.003476555924862623,0.5076354742050171,0.37730374932289124,-0.01074751652777195,0.5408902168273926,0.39995506405830383,-0.0206807479262352,0.4054928719997406,0.4578160047531128,-0.005843611434102058,0.45083966851234436,0.37100526690483093,-0.018911659717559814,0.4943397641181946,0.37183231115341187,-0.029609257355332375,0.5296669006347656,0.3976846933364868,-0.03571663424372673,0.38711315393447876,0.4624220132827759,-0.026086270809173584,0.4310433566570282,0.3976013958454132,-0.03918628767132759,0.46778780221939087,0.3904115855693817,-0.04506073147058487,0.4993804693222046,0.4029553532600403,-0.04792316257953644
c,0.31660541892051697,0.6795874238014221,4.0048035998552223e-07,0.38253387808799744,0.6933297514915466,0.00268246466293931,0.44450056552886963,0.6756387948989868,0.0002471960324328393,0.4929961562156677,0.6804732084274292,-0.008530856110155582,0.5362938642501831,0.6832908987998962,-0.01759624481201172,0.44066205620765686,0.4909215569496155,0.028581714257597923,0.4784380793571472,0.4202665686607361,0.019572624936699867,0.5108729004859924,0.40113720297813416,0.00639873743057251,0.5404437780380249,0.4006248712539673,-0.0036355683114379644,0.42429351806640625,0.4677254557609558,0.012481276877224445,0.46661576628685,0.3814746141433716,0.0023319018073379993,0.5073997378349304,0.3754078149795532,-0.012180267833173275,0.5412876605987549,0.3988223373889923,-0.02234731987118721,0.40531182289123535,0.4582597315311432,-0.007262570783495903,0.4499061405658722,0.36882850527763367,-0.020736169070005417,0.49358585476875305,0.3702165484428406,-0.03160823881626129,0.529058039188385,0.39696168899536133,-0.0377889946103096,0.38680246472358704,0.4637775421142578,-0.028089119121432304,0.4305509030818939,0.39666420221328735,-0.04170567914843559,0.4676029086112976,0.3891523778438568,-0.0478346012532711,0.4992883801460266,0.4019072651863098,-0.05087820440530777
c,0.31657183170318604,0.6785771250724792,4.055893896293128e-07,0.38230326771736145,0.6935710906982422,0.0037523386999964714,0.444505900144577,0.6745189428329468,0.0017597111873328686,0.49337685108184814,0.6793206930160522,-0.006865869741886854,0.5369210839271545,0.6829261779785156,-0.01591082476079464,0.44042208790779114,0.48722848296165466,0.02981039695441723,0.47834649682044983,0.41849803924560547,0.021311037242412567,0.5109845399856567,0.3999083340167999,0.008332496508955956,0.5410553216934204,0.39949238300323486,-0.0017380807548761368,0.42409420013427734,0.46447816491127014,0.013001823797821999,0.46702897548675537,0.38075050711631775,0.003724063513800502,0.5083299875259399,0.3740316331386566,-0.01035488024353981,0.5431921482086182,0.3960718810558319,-0.02051473595201969,0.4051530361175537,0.45590218901634216,-0.00743543216958642,0.45049241185188293,0.3687776029109955,-0.020145194604992867,0.49446967244148254,0.3698903024196625,-0.030492620542645454,0.5304261445999146,0.39550065994262695,-0.03661665320396423,0.3868410289287567,0.4629324674606323,-0.02894292213022709,0.4312407672405243,0.39649465680122375,-0.04193607717752457,0.4685664474964142,0.38850006461143494,-0.047641266137361526,0.5005297064781189,0.40045472979545593,-0.05061497911810875
c,0.3170713186264038,0.6762198209762573,4.148283210270165e-07,0.38360413908958435,0.6900915503501892,0.0039215669967234135,0.44519948959350586,0.6728014349937439,0.002291433047503233,0.4938182532787323,0.6787909865379333,-0.006218088325113058,0.5371173024177551,0.6808745265007019,-0.015252433717250824,0.4414404332637787,0.4854893088340759,0.03269275650382042,0.478893905878067,0.4168347716331482,0.024900494143366814,0.5111062526702881,0.39778897166252136,0.011719898320734501,0.541138231754303,0.3964924216270447,0.0014090609038248658,0.4255560338497162,0.4630982577800751,0.015773646533489227,0.4673871397972107,0.37948155403137207,0.006993511691689491,0.5082651972770691,0.37112778425216675,-0.007821666076779366,0.5433405637741089,0.39212271571159363,-0.018564336001873016,0.4068699777126312,0.454128623008728,-0.004915311932563782,0.45119497179985046,0.3667214810848236,-0.01727365143597126,0.49466395378112793,0.3672665059566498,-0.02810998447239399,0.5305644869804382,0.39271610975265503,-0.03447906672954559,0.38857024908065796,0.46093282103538513,-0.026721466332674026,0.43334028124809265,0.39291051030158997,-0.03915196284651756,0.4706237316131592,0.3848996162414551,-0.04460691288113594,0.5025931000709534,0.39746958017349243,-0.04740137979388237
c,0.31754791736602783,0.6750509142875671,4.0452880512020783e-07,0.3840517997741699,0.6894521713256836,0.0037767381872981787,0.4455559551715851,0.6727420687675476,0.002199342241510749,0.49388840794563293,0.6752595901489258,-0.006144825369119644,0.5376426577568054,0.67514967918396,-0.014774378389120102,0.44169390201568604,0.4859349727630615,0.033532001078128815,0.47894930839538574,0.4175454080104828,0.026138361543416977,0.5110859870910645,0.39829882979393005,0.013296292163431644,0.540649950504303,0.39677390456199646,0.003227164736017585,0.42556074261665344,0.46289923787117004,0.01692448928952217,0.4672863781452179,0.37889301776885986,0.008273118175566196,0.507868230342865,0.37147006392478943,-0.006384859327226877,0.5423354506492615,0.39323747158050537,-0.01699732430279255,0.4070322811603546,0.45281553268432617,-0.003520490135997534,0.451661080121994,0.36536723375320435,-0.015993235632777214,0.4952097237110138,0.36717867851257324,-0.02688625268638134,0.5306469798088074,0.39412063360214233,-0.03327006474137306,0.3890022933483124,0.4581078588962555,-0.025061123073101044,0.4338368773460388,0.3918517529964447,-0.03764288127422333,0.47090378403663635,0.3849666118621826,-0.04334146901965141,0.5025062561035156,0.39818859100341797,-0.04631337895989418
c,0.31700730323791504,0.6743938326835632,3.917938045105984e-07,0.38360846042633057,0.6895590424537659,0.005697380751371384,0.4450545907020569,0.6731818318367004,0.0048291562125086784,0.492750883102417,0.6743382811546326,-0.00328725203871727,0.5355713367462158,0.6722952723503113,-0.01169086154550314,0.44076448678970337,0.48560798168182373,0.036201294511556625,0.4771343171596527,0.41532543301582336,0.02973978780210018,0.5092076063156128,0.3985368311405182,0.017346542328596115,0.537686288356781,0.40145188570022583,0.007688330486416817,0.4245032072067261,0.46270522475242615,0.018871543928980827,0.46517038345336914,0.37509486079216003,0.010695474222302437,0.5051211714744568,0.37122029066085815,-0.004042380023747683,0.5373360514640808,0.3992196321487427,-0.014454040676355362,0.40633976459503174,0.4521215558052063,-0.0020669957157224417,0.45051905512809753,0.3621205687522888,-0.013430303893983364,0.49355608224868774,0.3674970269203186,-0.023845141753554344,0.527306854724884,0.39893993735313416,-0.029967524111270905,0.3887553811073303,0.4577176868915558,-0.02399641089141369,0.43345579504966736,0.3910188674926758,-0.03580646961927414,0.47040608525276184,0.38707593083381653,-0.04106577858328819,0.5012381672859192,0.4036562740802765,-0.04366319254040718
c,0.3171229362487793,0.6756258010864258,3.9443744981326745e-07,0.3830009698867798,0.6889156699180603,0.0046365512534976006,0.4439581334590912,0.6727294325828552,0.0028186775743961334,0.49107226729393005,0.6734828352928162,-0.005994586274027824,0.5336921215057373,0.669893205165863,-0.01505756750702858,0.43972069025039673,0.4855969250202179,0.03406422957777977,0.47634682059288025,0.41511213779449463,0.026990141719579697,0.5083366632461548,0.39901095628738403,0.014329973608255386,0.536432147026062,0.4022045135498047,0.004614441189914942,0.4234689474105835,0.4628100097179413,0.01726508140563965,0.4648311734199524,0.37538114190101624,0.008606134913861752,0.5044108629226685,0.3725208044052124,-0.006221164017915726,0.5358200669288635,0.40108081698417664,-0.01656266301870346,0.40535128116607666,0.4522314965724945,-0.003094077343121171,0.44988518953323364,0.3630615472793579,-0.01418924331665039,0.4927830994129181,0.368093341588974,-0.024324191734194756,0.5263093709945679,0.3990638554096222,-0.03032710961997509,0.3877628743648529,0.4579504430294037,-0.02453457936644554,0.4322713315486908,0.3920916020870209,-0.03565780445933342,0.4689098596572876,0.38725656270980835,-0.04046258330345154,0.4992905557155609,0.402926504611969,-0.04280479997396469
c,0.3163336217403412,0.674614429473877,3.9196351053760736e-07,0.3823073208332062,0.6864465475082397,0.0033152673859149218,0.4435948133468628,0.670737624168396,0.0010824217461049557,0.4905395805835724,0.6702985763549805,-0.007754198275506496,0.5324669480323792,0.6651341319084167,-0.016720179468393326,0.4382965564727783,0.48530253767967224,0.03131446987390518,0.47578001022338867,0.4132910668849945,0.022819338366389275,0.5083892345428467,0.39944812655448914,0.009499432519078255,0.5365962386131287,0.4056266248226166,-0.00028276225202716887,0.4217965304851532,0.46242791414260864,0.015556581318378448,0.46473708748817444,0.3736250102519989,0.0053178369998931885,0.5047619938850403,0.37326720356941223,-0.01036769151687622,0.5354947447776794,0.4050449728965759,-0.02089400589466095,0.40354880690574646,0.45182642340660095,-0.003676690859720111,0.44904494285583496,0.3620852828025818,-0.016132991760969162,0.4926328957080841,0.36968374252319336,-0.02736615762114525,0.5261522531509399,0.403997540473938,-0.03369830548763275,0.38601893186569214,0.45647281408309937,-0.02391492947936058,0.43042662739753723,0.3917606770992279,-0.03597070276737213,0.46677517890930176,0.38888394832611084,-0.0414482019841671,0.4965532422065735,0.40730756521224976,-0.043927889317274094
c,0.31727248430252075,0.6731217503547668,3.8675233327012393e-07,0.382779061794281,0.6858198642730713,0.0036015906371176243,0.4443887174129486,0.6703528761863708,0.0015070923836901784,0.49130553007125854,0.6695575714111328,-0.0072022052481770515,0.5334576964378357,0.6633317470550537,-0.016055013984441757,0.4389502704143524,0.48512229323387146,0.03153437376022339,0.4771088659763336,0.4131399393081665,0.023046627640724182,0.5099116563796997,0.4014720320701599,0.009737200103700161,0.5378464460372925,0.4102872908115387,6.675584882032126e-05,0.4227554202079773,0.4622044265270233,0.01575930416584015,0.4663887917995453,0.3724157512187958,0.005421128589659929,0.5066420435905457,0.37449881434440613,-0.01055781077593565,0.536473274230957,0.4097045063972473,-0.021172499284148216,0.4045220911502838,0.451110303401947,-0.0033991315867751837,0.4506685137748718,0.36039525270462036,-0.015969065949320793,0.49447786808013916,0.37087878584861755,-0.02751845307648182,0.5272560119628906,0.4081518352031708,-0.034000277519226074,0.38679441809654236,0.4549521803855896,-0.023454787209630013,0.4314713180065155,0.3895074725151062,-0.03572871908545494,0.4675879180431366,0.3890968859195709,-0.041260819882154465,0.496436208486557,0.41012120246887207,-0.043678782880306244
c,0.3167383372783661,0.6706968545913696,3.909538861535111e-07,0.38193079829216003,0.6822365522384644,0.002456028712913394,0.442733496427536,0.6678658723831177,-0.0005547350156120956,0.489437073469162,0.6663145422935486,-0.009982896037399769,0.5312820672988892,0.6569637656211853,-0.019302677363157272,0.43706074357032776,0.48303261399269104,0.03063705377280712,0.4745427072048187,0.4115094840526581,0.021896010264754295,0.507140040397644,0.4014049172401428,0.008510900661349297,0.5346003174781799,0.41115015745162964,-0.0010933344019576907,0.4209439754486084,0.4601285457611084,0.015607328154146671,0.4642820656299591,0.3706270158290863,0.005228404421359301,0.5042514204978943,0.3739182949066162,-0.010258871130645275,0.5337993502616882,0.4092688262462616,-0.020483674481511116,0.4029838442802429,0.4489549696445465,-0.0029162794817239046,0.449063777923584,0.35997676849365234,-0.01508510671555996,0.492255300283432,0.37124550342559814,-0.025634806603193283,0.5243141055107117,0.40868380665779114,-0.03142690658569336,0.38575246930122375,0.45286110043525696,-0.02250489592552185,0.430478572845459,0.38941094279289246,-0.034011200070381165,0.466728150844574,0.38852715492248535,-0.03887088969349861,0.49560606479644775,0.4088708758354187,-0.04084775969386101
c,0.3166888952255249,0.6696007251739502,3.747674952592206e-07,0.38210779428482056,0.6810062527656555,0.0024993435945361853,0.44299760460853577,0.6666674017906189,-0.00014576765534002334,0.48887500166893005,0.6642808318138123,-0.009035501629114151,0.5298439860343933,0.6551245450973511,-0.01780255325138569,0.43671876192092896,0.4824970066547394,0.029822221025824547,0.4736541211605072,0.4099125266075134,0.021084273234009743,0.5058396458625793,0.3983408510684967,0.008045134134590626,0.5329442024230957,0.40710070729255676,-0.0011769650736823678,0.42046087980270386,0.46015968918800354,0.015087459236383438,0.4636247158050537,0.3701545000076294,0.004812734201550484,0.5029298067092896,0.3719925284385681,-0.010309837758541107,0.5322284698486328,0.40599140524864197,-0.020176267251372337,0.4025058448314667,0.44954371452331543,-0.0030540721490979195,0.44845545291900635,0.3602776825428009,-0.015140462666749954,0.4910534918308258,0.3696068823337555,-0.02556506358087063,0.5231037139892578,0.40551429986953735,-0.031177161261439323,0.38526228070259094,0.4537504315376282,-0.022194374352693558,0.429569810628891,0.389497309923172,-0.03352479264140129,0.46530061960220337,0.3865705132484436,-0.03829320892691612,0.4940229654312134,0.4051979184150696,-0.04014143720269203
c,0.3167846202850342,0.6685488224029541,3.892937741056812e-07,0.38209637999534607,0.680245041847229,0.003205295419320464,0.44259440898895264,0.6656548380851746,0.0004996265633963048,0.48859378695487976,0.66396164894104,-0.008705826476216316,0.5296869277954102,0.6550045609474182,-0.017913885414600372,0.43599647283554077,0.4815686345100403,0.030508730560541153,0.47361040115356445,0.40889209508895874,0.02194504626095295,0.5063157677650452,0.398499995470047,0.008870064280927181,0.5337892174720764,0.4081600308418274,-0.00048171915113925934,0.42005449533462524,0.45910584926605225,0.01513624843209982,0.46363839507102966,0.3686123490333557,0.004828641656786203,0.504132866859436,0.37226560711860657,-0.010655810125172138,0.5337914824485779,0.4085765779018402,-0.020814402028918266,0.4021022319793701,0.44847387075424194,-0.003564827609807253,0.44824108481407166,0.3586013615131378,-0.015702364966273308,0.49191123247146606,0.3704946041107178,-0.026501089334487915,0.5240782499313354,0.4087381660938263,-0.032437581568956375,0.38473039865493774,0.4531708061695099,-0.023193039000034332,0.429124653339386,0.38794833421707153,-0.034820154309272766,0.4652676284313202,0.3877118229866028,-0.03976479545235634,0.4937639832496643,0.40908581018447876,-0.04175668954849243
c,0.31524658203125,0.669625997543335,3.883675674387632e-07,0.38098374009132385,0.6815231442451477,0.003060281742364168,0.44179365038871765,0.6663665771484375,0.00018370503676123917,0.48781707882881165,0.6643791198730469,-0.009259076789021492,0.5289033055305481,0.6554466485977173,-0.01867801509797573,0.4350090026855469,0.4800787568092346,0.03005451336503029,0.47191503643989563,0.40635254979133606,0.020918438211083412,0.5047419667243958,0.39634454250335693,0.007495445664972067,0.5321954488754272,0.4075419306755066,-0.0019905774388462305,0.4185589551925659,0.4585249423980713,0.014488114044070244,0.4612966775894165,0.3675573468208313,0.0037392692174762487,0.5018607974052429,0.37074002623558044,-0.01189446821808815,0.531813383102417,0.40728065371513367,-0.0220927856862545,0.40047723054885864,0.44870173931121826,-0.00446264399215579,0.4461100995540619,0.35859277844429016,-0.01676003821194172,0.48966851830482483,0.3695089817047119,-0.027462873607873917,0.5220943689346313,0.40744924545288086,-0.033286672085523605,0.3831235468387604,0.4543917179107666,-0.024423690512776375,0.4271133542060852,0.3888779580593109,-0.036140669137239456,0.46337637305259705,0.38677576184272766,-0.04117643088102341,0.492145299911499,0.40682604908943176,-0.043195486068725586
c,0.31236255168914795,0.6700307130813599,3.767404734844604e-07,0.37964433431625366,0.681481659412384,0.0052859243005514145,0.4405330717563629,0.6661921739578247,0.003800688311457634,0.48725786805152893,0.6639540791511536,-0.004825450945645571,0.5291289687156677,0.6579540371894836,-0.013533039018511772,0.43400830030441284,0.48010432720184326,0.03440568596124649,0.4694884121417999,0.40595364570617676,0.026736488565802574,0.5017286539077759,0.39324426651000977,0.01371441688388586,0.529669463634491,0.4014565646648407,0.004070407245308161,0.41738951206207275,0.4579838216304779,0.017689624801278114,0.458214670419693,0.3666115701198578,0.00839392188936472,0.49818795919418335,0.3664633333683014,-0.006940454710274935,0.5288552641868591,0.39950031042099,-0.017423659563064575,0.3993934094905853,0.4480721652507782,-0.0024515383411198854,0.4435334801673889,0.35776329040527344,-0.013732434250414371,0.48713788390159607,0.3660827577114105,-0.024336542934179306,0.520483136177063,0.40153148770332336,-0.03050225041806698,0.38243651390075684,0.45384320616722107,-0.023567406460642815,0.42605555057525635,0.38801586627960205,-0.034655358642339706,0.46275946497917175,0.38481032848358154,-0.039729125797748566,0.4929307699203491,0.403113454580307,-0.04211193695664406
c,0.311598002910614,0.6705628633499146,3.974300852860324e-07,0.37841174006462097,0.6810860633850098,0.0049851457588374615,0.43841981887817383,0.664000391960144,0.003997513558715582,0.48658376932144165,0.6618331074714661,-0.004051512572914362,0.5288155674934387,0.6561557054519653,-0.011976485140621662,0.43136128783226013,0.47874125838279724,0.037658970803022385,0.4663875102996826,0.40781134366989136,0.03184892609715462,0.4985547661781311,0.39071810245513916,0.019874202087521553,0.5268033146858215,0.393736869096756,0.010695811361074448,0.4158036410808563,0.456887811422348,0.021495334804058075,0.4551786780357361,0.36903050541877747,0.014246535487473011,0.4949171245098114,0.36537978053092957,0.0003284434205852449,0.5267975330352783,0.3931826651096344,-0.00939712580293417,0.39853766560554504,0.4468379318714142,0.0015777851222082973,0.4416095018386841,0.3588455319404602,-0.008378462865948677,0.48496925830841064,0.3642394542694092,-0.01789398491382599,0.5186101198196411,0.3957459330558777,-0.023450888693332672,0.3819383978843689,0.4521870017051697,-0.019478395581245422,0.4252850413322449,0.386776328086853,-0.02934792824089527,0.4613531827926636,0.3820401728153229,-0.03354727476835251,0.491340696811676,0.3971818685531616,-0.03548608347773552
